company name,mobile no,website link,state and city,email
"['Shannon M. Leddy Interior Design, ASID']",['tel:+1 845-227-4148'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sZWRkeWludGVyaW9yZGVzaWduLmNvbQ/51c9829bdad32955d4eb7d01fa0400a9/ue/MzY0OA/9ead296ec982e30d467e0ec6052a1de8'],"['Hopewell Junction, Dutchess County, New York, United States']",[]
['Timothy De Clue Collection & Design'],['tel:+1 206-762-0307'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aW1vdGh5ZGVjbHVlY29sbGVjdGlvbi5jb20/0a9678aa88df279add040af9fcf78ec5/ue/MzcxNQ/fa7195f3d688088755e5670ddbbcbba0'],"['Seattle, Washington, United States']",[]
['Doug Burch'],['tel:+1 415-558-8639'],['https://www.houzz.in/trk/aHR0cDovL2xpbmtlZGluLmNvbS9pbi9kb3VnYnVyY2g/93b6b5aa9a52f76c1ce79b4862deb57d/ue/MzY5Nw/b7fe62032acb02409c277ac22c37b651'],"['San Francisco, California, United States']",[]
['Karen Maximo-Fernando'],['tel:+63 2 809 9859'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5rY20tZGVzaWducy5jb20/7b1f64e0f0d3a08ef378d589af5c8e94/ue/MzYzNg/73f76dfd2fe6e4c5151deb64c8afbdf9'],"['Fort Bonifacio Global City, Metro Manila, Philippines']",[]
['Milc Interiors'],['tel:+44 20 7700 1523'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5taWxjc3R5bGUuY28udWs/58fce87702d72561682ba31453b0a7fa/ue/MTA2OTY1NDY/fcc9a5545b4503b616b0411dc171fec8'],['London'],[]
"['LM Interior Design, LLC']",['tel:+1 973-857-1561'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cubG1pbnRlcmlvcmRlc2lnbmxsYy5jb20v/80d1fd2e5fe235f7f9e5f709952cb3a0/ue/Mzg2Ng/4d158df00288a5ed4b9962459c90061d'],"['Verona, New Jersey, United States']",[]
['Nicole Lanteri Design'],['tel:+1 703-909-8001'],['https://www.houzz.in/trk/aHR0cDovL25pY29sZWxhbnRlcmkuY29t/56574808ac6f9ddd4c52727c0264bae3/ue/Mzk3Nw/1950c2dd9db29438b2a0c9999e88126c'],"['Arlington, Virginia, United States']",[]
['Olga Adler'],['tel:+1 561-617-0725'],['https://www.houzz.in/trk/aHR0cHM6Ly9vbGdhYWRsZXJpbnRlcmlvcnMuY29t/b563a348a28d7ba4ea57c7fed56c5708/ue/NDA3NA/7baa1cbcf0295137679e716748c06d79'],"['Delray Beach, Florida, United States']",[]
"['greige/Fluegge Interior Design, Inc.']",['tel:+1 949-305-2965'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5ncmVpZ2VkZXNpZ24uY29t/4c31baaa31dad55aa9cee3622ffc228c/ue/NDA3Mw/9cafa21b5ec47fcc46793ac6c5e3e1cf'],"['Foothill Ranch, California, United States']",[]
['Barbara Jacobs Color and Design'],['tel:+1 508-472-8105'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuYmphY29ic2NvbG9yZGVzaWduLmNvbQ/03065d8ea6250e4e406b389c16bc6006/ue/NDA0Ng/2cb761f58f80e9b66ad3f42985d00169'],"['Sebastopol, California, United States']",[]
['Sara Baldwin Design'],['tel:+1 757-442-3379 ext. 113'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uZXdyYXZlbm5hLmNvbS8/52d9744a4481f0a4a8f3e63d88b77f4c/ue/NDAyMA/46348da0c5025666d5899c80e9278a19'],"['exmore, Virginia, United States']",[]
['Bella Villa Design Studio'],['tel:+1 512-443-3200'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZWxsYXZpbGxhZHMuY29t/a4bb2f6e27b92ac975f02efbd2be7671/ue/NDIxOA/af6c1c9365c6e5aa56599d3bc89c694d'],"['Austin, Texas, United States']",[]
['Ellen Kennon Design'],['tel:+1 877-877-7628'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lbGxlbmtlbm5vbi5jb20/fd0d4ada24cc1606343fff6c523ef1e3/ue/NDE4OA/9fc2c5d1fe1d1c036fe686a9a7a043ef'],"['Saint Francisville, Louisiana, United States']",[]
"['American & International Designs, Inc.']",['tel:+1 347-273-1364'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5BbWVyaWNhbkRlc2lnbi5OWUM/4b623ac97b6cc0a6534f881511b94a01/ue/NjUxNjA2/9a26e388e214246b658d2af24ba42d9a'],"['Staten Island, New York, United States']",[]
['Hawley Interiors'],['tel:+1 250-216-2194'],['https://www.houzz.in/trk/aHR0cDovL2hhd2xleWludGVyaW9ycy5jb20/c509ad960d226c19ae2da0ba7dda72d8/ue/NDE5Ng/c388933195a07172b8e878c43432549d'],"['Victoria, BC, Canada']",[]
['Liz Stewart'],['tel:+1 310-749-6599'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5saXpzdGV3YXJ0ZGVzaWduLmNvbQ/6157bd631f9ebb757bda5f15524d2a13/ue/MTIyNw/1d7e0914c57294fe0bd0cc33ad0c8ab4'],"['Los Angeles, California, United States']",[]
['Deana Gayhart'],['tel:+1 714-542-0214'],['https://www.houzz.in/trk/aHR0cDovL2FsY2hlbXlmaW5lbGl2aW5nLmNvbS9ibG9n/cd9ed0f23bf679f7f9eb65adea6612a6/ue/NDM5Mw/42ad22a0447573873eed2163bc954c48'],"['Santa Ana, California, United States']",[]
['Minhnuyet Hardy Interiors'],['tel:+1 404-550-8050'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5taW5obnV5ZXRoYXJkeS5jb20/5406252e3edc8311576568e64b65fb95/ue/NDY5MA/215791a0eba274437c7b4dcca45936a3'],"['Atlanta, Georgia, United States']",[]
['Chris Jovanelly Interior Design'],['tel:+1 602-317-4702'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5jaHJpc2pvdmFuZWxseS5jb20/d4eae5417142185a3f07c006df42da45/ue/MTA1Mzk/0f5b139f47aa0ee1423a027976faa5a4'],"['Phoenix, Arizona, United States']",[]
['The Heather Company'],['tel:+1 403-474-5852'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVoZWF0aGVyY28uY29t/0f0cb5d264670998c0620fe6c24a546b/ue/NDU5OA/ce56e349ccccbe2289e9edd6a0e81198'],"['calgary, Alberta, Canada']",[]
"['Lynn Madyson, ASID, IFDA, NKBA']",['tel:+1 301-442-2940'],['https://www.houzz.in/trk/aHR0cDovL2x5bm5tYWR5c29uZGVzaWducy5jb20/a6110911825c59def18788bb409d6aa0/ue/NDQ4Nw/a4e3ae97b375070a19bed0e6793b9e35'],"['Annapolis, Maryland, Maryland, United States']",[]
['Panache Interiors'],['tel:+1 512-736-1901'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5wYW5hY2hlaW50ZXJpb3JzLmNvbQ/1e89abd2e84b18fd692e75b6b7c36613/ue/MjgyMjk/413378fa432843f77b036100aca0afc5'],"['Austin, Texas, United States']",[]
['IP Creative Design'],['tel:+1 561-373-2535'],[],"['Jupiter, Florida, United States']",[]
['Artdecotek & a.d.t Pro'],['tel:+86 21 6268 5137'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnRkZWNvdGVrLmNvbQ/b14c1b5efedf25b544a561955f986a0d/ue/NDY3Mg/975de6c4db7f744548303a0692f4bcba'],"['shanghai, China']",[]
"['Richens Designs, Inc.']",['tel:+1 512-381-8389'],['https://www.houzz.in/trk/aHR0cDovL3JpY2hlbnNkZXNpZ25zLmNvbS8/b22b93ea35a08dc01ced3b6aa395402a/ue/ODA5Nzk/18946f94824d1f598da1f74f4482c03f'],"['Austin, Texas, United States']",[]
['JR Nuerge'],['tel:+1 415-387-6082'],['https://www.houzz.in/trk/aHR0cDovL2pybnVlcmdlLmNvbQ/c7901cdd52d0e94d9eedf3ed00e5f6bf/ue/NDY2Mg/828ef2141784a3e399100e4c146c4078'],"['SAN FRANCISCO, California, United States']",[]
['HÃ¤feleHome'],['tel:+1 336-434-2322'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5oYWZlbGVob21lLnVz/c5f79f3c4639b74a77c82bc7a75f8c21/ue/MjE4ODQ2MjU/f835649e5fad771138a266678cde1576'],"['Archdale, North Carolina, United States']",[]
['Michael Richman Interiors'],['tel:+1 312-755-1551'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yaWNobWFuaW50ZXJpb3JzLmNvbQ/3b38948e65d4a61f0248f6a4e0153b79/ue/NTI3MA/0043f498611042cd457ebb2cfd641148'],"['Chicago, Illinois, United States']",[]
['Erin G. Interiors'],['tel:+1 949-422-1390'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lcmluZ2ludGVyaW9ycy5jb20v/7da1a091313165716e04ed1c14ddee1e/ue/NDcwMw/107624585c7e6da152a716b1306a4cd7'],"['Newport Beach, California, United States']",[]
['Opium Home Interiors'],['tel:+1 408-439-8691'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5vcGl1bWhvbWVpbnRlcmlvcnMuY29t/bd724590f74038557ebfd92b0653790e/ue/NDk0Mw/cf9a1be350bd4a789cc54e526908a0e4'],"['Cupertino, California, United States']",[]
['Finished Painting'],['tel:+1 404-932-9643'],['https://www.houzz.in/trk/aHR0cDovL2ZpbmlzaGVkcGFpbnRpbmcuY29t/d219f0fd2a9ab118d63e1a0512a7b890/ue/NTIxMg/43e3d48f17a798c2da6ef8dfa1bc0de1'],"['atlanta, Georgia, United States']",[]
['Joy Nan'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zcGFjZXNkZXNpZ25zdHVkaW8uY29t/790773747de6b439255c3f0bbcc6e9c4/ue/NDcxNw/17d13e9bb1136d8484f9347d314cb573'],"['Florham Park, New Jersey, United States']",[]
['S Interior Design'],['tel:+1 480-220-4659'],['https://www.houzz.in/trk/aHR0cDovL3NpbnRlcmlvcmRlc2lnbi5jb20v/75d6124132a75e8a6a34f5f8ecfe7abf/ue/NTQ2MQ/2e78ddced7beabcc1874f2e369a2df3e'],"['Scottsdale, Arizona, United States']",[]
['b. van hecke'],['tel:+1 587-432-7573'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZXRoYW55dmFuaGVja2UuY29t/480949418f8459122aceb61d5c025d70/ue/NTM2Mg/8e895ea45c297fbf7b7d578a587532cc'],"['Calgary, Alberta, Canada']",[]
"['Jeff Rice, Decor Designs, Inc.']",['tel:+1 815-245-2433'],['https://www.houzz.in/trk/aHR0cDovL2RlY29yZGVzaWduc2luYy5jb20/a585717e857146c57d4a21e1609d4cce/ue/NTM3NA/af08d258c9f101ee4e508fa2cb67a7b5'],"['Crystal Lake, Illinois, United States']",[]
['Janice Beaudoin Design'],['tel:+1 778-863-1296'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qYW5pY2ViZWF1ZG9pbmRlc2lnbi5jb20/fc8b9a8c53f1f6970072c5f243e5098d/ue/NTQ4Mg/b375b4929c72342b12a1001b94dcfd17'],"['North Vancouver, British Columbia, Canada']",[]
"[""It's The Little Things...""]",[],['https://www.houzz.in/trk/aHR0cDovL2l0c3RoZWxpdHRsZXRoaW5nc3RoYXRtYWtlYWhvdXNlYWhvbWUuYmxvZ3M/ae49bd634c7ee8243fd73a9e760950ea/ue/NTM1NQ/437faec33bc429ea74b9082a02ad7383'],"['Tacoma, Washington, United States']",[]
['Jill Calo'],[],[],[],[]
['Decor by Denise'],['tel:+1 703-714-7343'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kZWNvcmJ5ZGVuaXNlLmNvbQ/d820354aad2611e1f151d16460bc9a13/ue/NTI4Nw/ce04e55e9bfdf1adf6df4e31f714d3d5'],"['Vienna, Virginia, United States']",[]
['Addressing Spaces'],['tel:+1 336-406-7072'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hZGRyZXNzaW5nc3BhY2VzLmNvbQ/0256f3fba4a24fe04b0d510f088f63d3/ue/NTMxMw/28701990df12df064b002a0afaf76181'],"['Winston Salem, North Carolina, United States']",[]
"['M. Grace Interior Design, Inc.']",['tel:+1 773-456-0480'],['https://www.houzz.in/trk/aHR0cHM6Ly9tZ3JhY2VpbnRlcmlvcmRlc2lnbi5jb20v/77dd86cf01d5221e856266ff1ec2e5aa/ue/NTcyNQ/54bccdf1e11e31d0b5a1ad2735548ffe'],"['Chicago, Illinois, United States']",[]
['The Painted Home'],['tel:+1 215-896-6076'],['https://www.houzz.in/trk/aHR0cDovL3RoZXBhaW50ZWRob21lLmNvbS8/4240def32d6731b2664d549d2991c0ca/ue/NTY3Nw/9083d7f284a8123b987ea3c6ddacb816'],"['Ambler, Pennsylvania, United States']",[]
['Gilded Manor'],['tel:+1 703-266-5658'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5naWxkZWRtYW5vci5jb20/8e1b32354c1863e093eef43b26fa16dc/ue/NTU0MA/cecb531998a8608075809ed9b3ef3fbc'],"['Vienna, Virginia, United States']",[]
['Bruce Smith'],['tel:+1 415-763-2000'],['https://www.houzz.in/trk/aHR0cDovL2ZyZWVmYWxsaW5ncHJvZHVjdGlvbnMuY29t/8d962bb4dab6d591bdab680e93abdc8d/ue/NTc5Mw/488a3bf92faeaec3eeba68d5aaca3f45'],"['San Francisco, California, United States']",[]
['Paul Anater'],['tel:+1 717-715-9488'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50cnByYXJld29vZC5jb20/09a33d2e98b352e8ee3517b14fc137f2/ue/NTYyNw/20b8083279f909a40ce6a93a21a4d4f2'],"['Lancaster, Pennsylvania, United States']",[]
['Ayelet Refaeli Interior Design'],['tel:+972 54-544-5845'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5heWVsZXRhbmRub2EuY29t/e26b2f385815b9e722bfa9578e82e8e9/ue/NTU3Mw/72d554ce93c1b8bb8405bb1cb2150d80'],"['Sharon area, Israel']",[]
['Beth'],['tel:+1 415-385-4477'],[],"['San Francisco, California, United States']",[]
['Cindy'],[],['https://www.houzz.in/trk/aHR0cDovL2ZsYXZvcnMubWUvY2luZHlibHVudA/b75e2d1daec6f803c244c704162102af/ue/NTU5NQ/deb11be1e711752798ddcffc107557f2'],"['Wilmington, North Carolina, United States']",[]
['Barbara Cannizzaro'],['tel:+1 718-318-1228'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qb3NlcGhpbmVkZXNpZ24ubmV0/b5c7b4297060a8f5e586f189a6a2e763/ue/NTU5OA/7b259613fc49eb7d3690ea1a316bca38'],"['Belle Harbor, New York, United States']",[]
['Niche Interiors'],['tel:+1 415-749-0610'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uaWNoZWludGVyaW9ycy5jb20/9151c0efa692f85faffb459f8932263e/ue/NjAwOQ/c9974bb5cb23edf726ceb8f3b33cf48d'],"['San Francisco, California, United States']",[]
['Elizabeth Dinkel'],['tel:+1 310-278-3700'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5lbGl6YWJldGhkaW5rZWxkZXNpZ24uY29t/eb9cef335785e262cb1f6bbdc6a7302c/ue/NTg3MA/4016c85e6d6dceff0a4a10610da053c1'],"['West Hollywood, California, United States']",[]
['ii Design Studio LLC'],['tel:+1 301-213-3121'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5paWRlc2lnbnN0dWRpby5jb20/dc848c3911fabd100abd9e502330f70b/ue/NDA4MDM0OA/eca941807d510426ce0b1a193000d388'],"['Bethesda, Maryland, United States']",[]
['I Can Arrange That'],['tel:+1 215-886-1665'],['https://www.houzz.in/trk/aHR0cDovL2ljYW5hcnJhbmdldGhhdC5jb20v/541114c92cc6a9b10f073d7a0906dd50/ue/NTg1Mg/617f54d04c53801afc1567da6c9fe5ad'],"['Philadelphia, Pennsylvania, United States']",[]
['Megan Smythe Design'],[],[],"['New York, New York, United States']",[]
"['Color Specialist, Charlotte']",[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5EZWNvcmF0aW5nYnlEb25uYS5jb20/2c3d68adaccc81cfd60ed9925e88495c/ue/NjA3NA/3feac424da2e5f3747153ff81dbc2016'],"['Charlotte, North Carolina, United States']",[]
['Marie Grabo Designs'],['tel:+1 203-671-7846'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnRlcmlvcmd1aWRhbmNlLmNvbQ/c53c56a62ec60f7967df1f14189b376c/ue/NjE4Mw/d7d69028b15e73dce313a5162de9a342'],"['Branford, Connecticut, United States']",[]
['Lucid Interior Design Inc.'],['tel:+1 416-922-5448'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sdWNpZGludGVyaW9yZGVzaWduLmNvbQ/f7c16d7dea536b9a73be03b87ecf48c4/ue/Mjg2NDc/7b1227932b5d0a2502f272536305b259'],"['Toronto, Ontario, Canada']",[]
['Rachel Grace'],['tel:+1 908-370-2275'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5yYWVub3ZhdGUuY29tLw/fad6249a6ac0b68e268d6730f8a5ba45/ue/NjM0MA/c283b02586be7b5b28b10be599c98e6f'],"['haddon heights, New Jersey, United States']",[]
"['Dena Kareotes Arendt, Allied ASID']",['tel:+1 630-347-3620'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnNpZGVpZGVhc2Rlc2lnbi5jb20/729554b556d06e92575aa0ad0d3b3c7f/ue/NjIzMA/67f072b75a5b07036c427fd30b0a97b8'],"['Clarendon Hills, Illinois, United States']",[]
['Kym Hough'],['tel:+1 925-212-1833'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdGFnZWQtdG8tc2VsbC5jb20/c1494dab8c101f8bc6f569ded4d6efa0/ue/NjEyOA/4149e2ea9af16e76fea26e6440c8af68'],"['Danville, California, United States']",[]
['material [ENVIRONMENT]'],['tel:+1 310-272-4912'],['https://www.houzz.in/trk/aHR0cDovL1dXVy5NQVRFUklBTC1FTlZJUk9OTUVOVC5DT00/3253ee8cf81f14f69c6316485e5d149a/ue/NjU5NTI2/4a1921927b8f7415e5357dddd007d9dd'],"['los angeles, California, United States']",[]
['Teresa Bobbe'],['tel:+1 951-992-9715'],[],"['Stevensons Ranch, California, United States']",[]
['Bellisa Design'],['tel:+1 214-803-1467'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5iZWxsaXNhZGVzaWduLmNvbQ/3cb9c9cb7c1176ad8dc8568b045b7466/ue/NjM3OA/583611e7d9888982925a6487dcad8c64'],"['Plano, Texas, United States']",[]
['Davidsign LTD'],['tel:+40 747 047 049'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5kYXZpZHNpZ24uY29t/42d3042d39e7551de1313b077ee13738/ue/NjY5Mw/4f3dee7fc6857054c8cbc88fcbb1a288'],"['Oradea, Romania']",[]
['amanda nisbet'],['tel:+1 212-860-9133'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbWFuZGFuaXNiZXRkZXNpZ24uY29t/01d4bacc4a06ba66c968d7abcf9dfbec/ue/NjY1Mw/aba6ae7549d1f6af2471b27780517f0e'],"['new york, New York, United States']",[]
['Annette Tatum'],['tel:+1 310-449-1918'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbm5ldHRldGF0dW0uY29t/f6eebf99ae8194b8ba70f0ba1a98e4da/ue/NjUzMw/33fe7a7ab1511698f119cb4754755f0a'],"['Santa Monica, California, United States']",[]
['wilma castillos'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcnF1aXRlY3R1cmFsaXN0YS5jb20/36471eec33290cdcf639f442d6d6e20a/ue/NjY0MA/1e98f0f132a400f3c397c155af130eba'],"['santo domingo, Dominican Republic']",[]
['Stephanie Pearson King'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zdGVwaGFuaWVwZWFyc29uZGVzaWduLmNvbQ/7bdd2f109c99c55d96304c58a1b945e0/ue/NjM5Ng/b63b21037855bc24f37afbd4d41764bf'],"['Sun Valley, Idaho, United States']",[]
['Adeeni Design Group'],['tel:+1 415-928-4685'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5BZGVlbmlEZXNpZ25Hcm91cC5jb20/3819b820a4df1e5323806ed9baaeaf78/ue/Njc0Nw/8888fa12d1d48c100111e8bc9c30cca1'],"['San Francisco, California, United States']",[]
['G&G Interior Design'],['tel:+1 205-243-4344'],['https://www.houzz.in/trk/aHR0cHM6Ly93d3cuZ25naW50ZXJpb3JkZXNpZ24uY29t/80ed554ca9ae1f86f70c817047830676/ue/Njc3Mw/7995241821dc9b1253cecc7caaa7cc25'],"['Liliburn, Georgia, United States']",[]
['Marilyn Davis  Revitalized Interiors Allied ASID'],['tel:+1 212-288-1018'],[],"['New York, New York, United States']",[]
['Karen Luria Interior Identity Inc.'],['tel:+1 703-329-6262'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5pbnRlcmlvcmlkZW50aXR5LmNvbQ/41b841a90451b51c99ce2a1e0ce58a38/ue/NTY0OTg4/634ae890611487c6784e8b1c72576152'],"['Alexandria, Virginia, United States']",[]
['balance design'],['tel:+1 678-984-5019'],['https://www.houzz.in/trk/aHR0cDovL2JhbGFuY2VkZXNpZ25hdGxhbnRhLmNvbQ/a47367c97163796be2237e331cf379a0/ue/NjcyNA/61abab1457e1d11582f7abe62f3be584'],"['Atlanta, Georgia, United States']",[]
['Sarah Barnard Design'],['tel:+1 310-823-7331'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYXJhaGJhcm5hcmQuY29t/638718114f596cc07bdb811c10d6aad2/ue/NzExNg/04b1c96675e2ad98651f5f46b07ff31a'],"['Santa Monica, California, United States']",[]
['Lori A. Sawaya'],['tel:+1 480-868-8622'],['https://www.houzz.in/trk/aHR0cHM6Ly90aGVsYW5kb2Zjb2xvci5jb20vZ2V0LWNvbG9yLWhlbHAv/ec541021f5051ff0777843464ec0be6e/ue/NzI2Ng/e70545454d2a5cf17547a23cc8aa37b4'],"['Phoenix, Arizona, United States']",[]
['JR Studio Design - Joel Robare'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5qcnN0dWRpb2Rlc2lnbi5jb20/4231f555362abd527995f9c2e6f95d9a/ue/Njk1MA/8045f1733db93c90d84b709cc82ddd0a'],"['New York, New York, United States']",[]
['arflex'],['tel:+39 362 853 043'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hcmZsZXguY29t/19242cd1a43c171b774a56fb887b5610/ue/Mjk3ODAyOTQ/710b4d49ad877a627532dc6c56087633'],['Giussano'],[]
['Vanessa De Vargas'],[],['https://www.houzz.in/trk/aHR0cDovL3R1cnF1b2lzZS1sYS5jb20v/599c3494baa359d7e98bdec6b2cfb4fd/ue/Njk3Mg/0f9a4274e495c5a922c6e8e1bb585a1f'],"['Los Angeles, California, United States']",[]
['Techdesign'],['tel:+7 952 885-24-66'],['https://www.houzz.in/trk/aHR0cHM6Ly9wYXZlbF92ZWxpY2hrby5ob3V6ei5ydQ/16653ce539d26868444254a15b0589a3/ue/NTE4NDU1NQ/840a457cfe9c4f47264d265d889ffeee'],['Tomsk'],[]
['desiree murray/ Enhancing Spaces'],['tel:095132 43701'],[],[],[]
['Allie Mann Interiors'],['tel:+1 919-323-2664'],[],"['Boise, Idaho, United States']",[]
['Laura Bielecki'],['tel:+971 56 142 5895'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sYXVyYWJpZWxlY2tpLmNvbS8/b6326547e89ac08e911c6eb024ebfcaf/ue/Njk2OQ/8c1a6f7b3f1af40e21482b2fd772b64e'],"['Dubai, United Arab Emirates']",[]
['aii studio'],[],['https://www.houzz.in/trk/aHR0cDovL3d3dy5haWlzdHVkaW8uY29t/18f28eafe975956f20e2833bb3ef1df3/ue/NzI1Mw/f3b64549ca1ffbd435c3be63d1548e86'],"['Texas, United States']",[]
['Sophisticate Interiors'],['tel:+1 415-694-2307'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zb3BoaXN0aWNhdGVpbnRlcmlvcnMuY29t/9fb2db83a81ba1585aba2b2edf531b33/ue/Nzc0OQ/7bfe1248710ab85c0bc22cd9958efd7b'],"['Mountain View, California, United States']",[]
['Zuniga Interiors'],['tel:+1 714-485-2313'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zaG9wLXp1bmlnYWludGVyaW9ycy5jb20v/5d4ff3f84380325900024b75eaad83a9/ue/NzQ0OQ/d3844bf4e42ab65c87282e748d8646bc'],"['Southern California, California, United States']",[]
"['Ambrosia Interior Design, Inc.']",['tel:+1 714-573-3855'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbWJyb3NpYWludGVyaW9ycy5jb20/5dc1d0d51fec0c7813f26b971ba2c5b2/ue/NzU0Mg/e9acb0b22d8f1de08daa41e435402e98'],"['Irvine, California, United States']",[]
['Sanctuary Design'],['tel:+1 207-215-2178'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5zYW5jdHVhcnlkZXNpZ25wb3J0bGFuZC5jb20/acb08c8e620887964c6c06ac50482098/ue/NzY3Nw/9910f50c5668057399b30299f13bf381'],"['Martinsburg, West Virginia, United States']",[]
['Neat Chic'],['tel:+1 202-657-6328'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5uZWF0LWNoaWMuY29t/36832d7c6ce4a88454b81349e62ef0fd/ue/Nzc3Mw/76e0dae185c3014ddedf55d5b32e15cf'],"['Alexandria, Virginia, United States']",[]
['Colleen Jorgensen'],['tel:+1 916-534-5385'],['https://www.houzz.in/trk/aHR0cDovL211cmFsbWFrZXIxLmJsb2dzcG90LmNvbQ/4a2f1865c19d549ca00134b797b3e792/ue/NzUwMQ/bb44460c942cb3cebf2dc3cf0425810a'],"['Fair Oaks, California, United States']",[]
['Altitude Designs of Colorado'],['tel:+1 970-230-0479'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbHRpdHVkZWRlc2lnbnMuY28/6626c3bbb2a410bb0bab1ceae9862e8f/ue/NzY5Nw/893a00dde60f486c3968b528918fdd4b'],"['Glenwood Springs, Colorado, United States']",[]
['Sakinah Abdul-Jaleel'],['tel:+1 501-319-2171'],['https://www.houzz.in/trk/aHR0cDovL3NhamludGVyaW9ycy5ibG9nc3BvdC5jb20/1b5dd56720d1b100154534f4d046fbd3/ue/NzcxMw/763236af3872ae10da5e62b037f93dad'],"['Little Rock, Arkansas, United States']",[]
['Love Your Room LLC'],['tel:+1 610-573-0642'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5sb3ZleW91cnJvb20uY29t/b16428cea9a7ef0d7ebc8fbefcd33c38/ue/NDY3NQ/2e494a7635b0153792bc91f86e3df249'],"['Emmaus, Pennsylvania, United States']",[]
['InterDesign Studio'],['tel:+1 415-871-1086'],['https://www.houzz.in/trk/aHR0cDovL2ludGVyZGVzaWduc3R1ZGlvLmNvbQ/dea706204324fc1e7d1aaca2ef5f3bdc/ue/ODU5OA/0740a51154564699404fbc7dc9295406'],"['Brisbane, California, United States']",[]
['allan reyes'],['tel:05616 559 727'],['https://www.houzz.in/trk/aHR0cDovL3d3dy5hbGxhbnJleWVzaW50ZXJpb3JzLmNvbS8/712f5cafd509f818170870030979b48b/ue/ODY2Nw/41c041875bfb604bc24078379de76f27'],[],[]
['C H Paquette'],['tel:+1 215-939-4874'],['https://www.houzz.in/trk/aHR0cDovL2NocGRlc2lnbi5ibG9nc3BvdC5jb20/4d9f13714dbcb146436d28aaa957237f/ue/ODQzNw/911ac5c8b547887c2da22d2b1bf341c6'],"['Philadelphia, Pa., Pennsylvania, United States']",[]
['Interiority Complex'],['tel:+1 512-289-7177'],['https://www.houzz.in/trk/aHR0cDovL3d3dy50aGVpbnRlcmlvcml0eWNvbXBsZXguY29t/5e17a42d9072d957763242a56f3580e9/ue/ODY4Mg/7243315e655299f7ffebeecde7563551'],"['Austin, Texas, United States']",[]
['Sergey'],[],[],['Kemerovo'],[]
